,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,782.74207,173,195,2,782.74207
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,744.7947,173,195,2,782.74207
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,676.99036,173,195,2,782.74207
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,627.56415,173,195,2,782.74207
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,647.7352,173,195,2,782.74207
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,731.58813,173,195,2,782.74207
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,680.9396,173,195,2,782.74207
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,480.51132,173,195,2,782.74207
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,294.52478,173,195,2,782.74207
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,213.90787,173,195,2,782.74207
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,196.81657,173,195,2,782.74207
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,182.96494,173,195,2,782.74207
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,171.98561,173,195,2,782.74207
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,167.02202,173,195,2,782.74207
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,386.9259,173,195,3,4384.029
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,438.34537,173,195,3,4384.029
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,446.6934,173,195,3,4384.029
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,416.3288,173,195,3,4384.029
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,387.6965,173,195,3,4384.029
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,410.14832,173,195,3,4384.029
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,634.41187,173,195,3,4384.029
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1284.9784,173,195,3,4384.029
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2502.9429,173,195,3,4384.029
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3859.7412,173,195,3,4384.029
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4384.029,173,195,3,4384.029
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3648.508,173,195,3,4384.029
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2237.191,173,195,3,4384.029
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1273.1279,173,195,3,4384.029
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,794.82745,173,195,3,4384.029
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,514.95294,173,195,3,4384.029
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,414.623,173,195,3,4384.029
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,406.01126,173,195,3,4384.029
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,383.4954,173,195,3,4384.029
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,342.00394,173,195,3,4384.029
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,307.70016,173,195,3,4384.029
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.29031,174,195,0,170.39561
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,157.03822,174,195,0,170.39561
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,158.9571,174,195,0,170.39561
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,160.49763,174,195,0,170.39561
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,162.11348,174,195,0,170.39561
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,163.24583,174,195,0,170.39561
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,165.08444,174,195,0,170.39561
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,167.07738,174,195,0,170.39561
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,168.83629,174,195,0,170.39561
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,169.9937,174,195,0,170.39561
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,169.62064,174,195,0,170.39561
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,168.8615,174,195,0,170.39561
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,168.52351,174,195,0,170.39561
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,168.57423,174,195,0,170.39561
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,167.94418,174,195,0,170.39561
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,165.68407,174,195,0,170.39561
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,165.96706,174,195,0,170.39561
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,167.55342,174,195,0,170.39561
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,168.6996,174,195,0,170.39561
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.62009,174,195,0,170.39561
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,170.39561,174,195,0,170.39561
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,126.918724,174,195,1,131.58308
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,126.406784,174,195,1,131.58308
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,128.67557,174,195,1,131.58308
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,127.99146,174,195,1,131.58308
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,127.9205,174,195,1,131.58308
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,128.9669,174,195,1,131.58308
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,129.7875,174,195,1,131.58308
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,128.94124,174,195,1,131.58308
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,129.37978,174,195,1,131.58308
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,131.58308,174,195,1,131.58308
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,130.02951,174,195,1,131.58308
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,126.65527,174,195,1,131.58308
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.26976,174,195,1,131.58308
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,123.37156,174,195,1,131.58308
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,123.26815,174,195,1,131.58308
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,124.47707,174,195,1,131.58308
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,123.6766,174,195,1,131.58308
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,123.06413,174,195,1,131.58308
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,124.61191,174,195,1,131.58308
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,125.97891,174,195,1,131.58308
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,125.801346,174,195,1,131.58308
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,165.46088,174,195,2,749.51086
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,179.90926,174,195,2,749.51086
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,190.29323,174,195,2,749.51086
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,193.70296,174,195,2,749.51086
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,220.91818,174,195,2,749.51086
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,366.4288,174,195,2,749.51086
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,593.8933,174,195,2,749.51086
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,712.17883,174,195,2,749.51086
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,691.3339,174,195,2,749.51086
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,641.72736,174,195,2,749.51086
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,619.70306,174,195,2,749.51086
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,677.66693,174,195,2,749.51086
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,749.51086,174,195,2,749.51086
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,700.11224,174,195,2,749.51086
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,483.45734,174,195,2,749.51086
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,271.99527,174,195,2,749.51086
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,214.70538,174,195,2,749.51086
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,195.70686,174,195,2,749.51086
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,179.80235,174,195,2,749.51086
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,169.25299,174,195,2,749.51086
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.58022,174,195,2,749.51086
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,403.78723,174,195,3,4345.42
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,478.29373,174,195,3,4345.42
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,485.98068,174,195,3,4345.42
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,454.86295,174,195,3,4345.42
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,421.75528,174,195,3,4345.42
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,433.1881,174,195,3,4345.42
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,591.57684,174,195,3,4345.42
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1080.4977,174,195,3,4345.42
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2230.4226,174,195,3,4345.42
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3668.2693,174,195,3,4345.42
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4345.42,174,195,3,4345.42
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3858.8875,174,195,3,4345.42
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2490.1436,174,195,3,4345.42
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1303.2089,174,195,3,4345.42
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,783.60504,174,195,3,4345.42
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,508.32904,174,195,3,4345.42
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,422.1152,174,195,3,4345.42
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,404.09552,174,195,3,4345.42
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,382.2626,174,195,3,4345.42
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,343.3256,174,195,3,4345.42
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,309.20032,174,195,3,4345.42
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,160.21536,175,195,0,170.45993
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,161.0338,175,195,0,170.45993
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,162.17952,175,195,0,170.45993
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,162.87431,175,195,0,170.45993
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,164.18611,175,195,0,170.45993
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,165.13728,175,195,0,170.45993
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,167.09831,175,195,0,170.45993
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,167.8158,175,195,0,170.45993
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,168.60559,175,195,0,170.45993
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,168.95738,175,195,0,170.45993
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,169.16231,175,195,0,170.45993
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,168.73222,175,195,0,170.45993
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,167.54474,175,195,0,170.45993
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,167.51347,175,195,0,170.45993
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,166.66936,175,195,0,170.45993
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,165.36105,175,195,0,170.45993
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,165.4381,175,195,0,170.45993
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,166.91075,175,195,0,170.45993
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.77661,175,195,0,170.45993
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.97801,175,195,0,170.45993
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,170.45993,175,195,0,170.45993
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,128.52934,175,195,1,132.35825
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,126.810326,175,195,1,132.35825
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,125.820206,175,195,1,132.35825
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,125.83592,175,195,1,132.35825
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,127.005615,175,195,1,132.35825
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,129.44385,175,195,1,132.35825
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,130.10648,175,195,1,132.35825
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,129.42229,175,195,1,132.35825
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,130.93698,175,195,1,132.35825
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,132.35825,175,195,1,132.35825
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,131.23308,175,195,1,132.35825
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,128.15443,175,195,1,132.35825
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,124.85306,175,195,1,132.35825
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,123.31522,175,195,1,132.35825
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,124.1427,175,195,1,132.35825
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,124.61077,175,195,1,132.35825
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,123.80382,175,195,1,132.35825
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,122.27883,175,195,1,132.35825
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,122.75644,175,195,1,132.35825
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,123.48695,175,195,1,132.35825
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,122.54074,175,195,1,132.35825
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,167.51292,175,195,2,803.8846
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,184.8908,175,195,2,803.8846
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,198.34113,175,195,2,803.8846
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,204.59512,175,195,2,803.8846
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,215.78903,175,195,2,803.8846
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,328.45084,175,195,2,803.8846
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,544.34753,175,195,2,803.8846
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,648.52277,175,195,2,803.8846
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,635.794,175,195,2,803.8846
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,604.90106,175,195,2,803.8846
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,617.3885,175,195,2,803.8846
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,704.3167,175,195,2,803.8846
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,803.8846,175,195,2,803.8846
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,708.27136,175,195,2,803.8846
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,481.01358,175,195,2,803.8846
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,287.0639,175,195,2,803.8846
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,210.40984,175,195,2,803.8846
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,193.50232,175,195,2,803.8846
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.78044,175,195,2,803.8846
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,167.46649,175,195,2,803.8846
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.17386,175,195,2,803.8846
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,424.12552,175,195,3,4334.2407
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,495.39178,175,195,3,4334.2407
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,510.5944,175,195,3,4334.2407
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,482.7483,175,195,3,4334.2407
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,444.89075,175,195,3,4334.2407
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,444.9244,175,195,3,4334.2407
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,556.8656,175,195,3,4334.2407
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,975.2727,175,195,3,4334.2407
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2027.1165,175,195,3,4334.2407
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3393.3862,175,195,3,4334.2407
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,4334.2407,175,195,3,4334.2407
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,4074.8872,175,195,3,4334.2407
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2647.6155,175,195,3,4334.2407
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1429.1454,175,195,3,4334.2407
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,800.6152,175,195,3,4334.2407
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,543.17944,175,195,3,4334.2407
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,420.9743,175,195,3,4334.2407
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,399.47363,175,195,3,4334.2407
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,378.37326,175,195,3,4334.2407
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,336.59827,175,195,3,4334.2407
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,307.71588,175,195,3,4334.2407
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,165.00089,176,195,0,170.2938
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.96274,176,195,0,170.2938
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,165.58307,176,195,0,170.2938
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,167.02072,176,195,0,170.2938
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,167.33676,176,195,0,170.2938
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,166.92694,176,195,0,170.2938
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,167.43344,176,195,0,170.2938
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,168.21129,176,195,0,170.2938
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,168.4673,176,195,0,170.2938
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,168.0279,176,195,0,170.2938
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,167.59114,176,195,0,170.2938
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,167.30795,176,195,0,170.2938
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,167.12228,176,195,0,170.2938
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,167.01288,176,195,0,170.2938
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,166.40535,176,195,0,170.2938
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,164.9609,176,195,0,170.2938
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,165.03879,176,195,0,170.2938
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,166.17735,176,195,0,170.2938
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.40761,176,195,0,170.2938
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.48788,176,195,0,170.2938
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,170.2938,176,195,0,170.2938
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,130.82129,176,195,1,136.04955
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,130.51659,176,195,1,136.04955
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,129.22379,176,195,1,136.04955
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,127.561714,176,195,1,136.04955
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,127.812004,176,195,1,136.04955
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,129.2624,176,195,1,136.04955
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,131.4519,176,195,1,136.04955
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,133.42818,176,195,1,136.04955
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,135.52538,176,195,1,136.04955
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,136.04955,176,195,1,136.04955
10,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,133.7997,176,195,1,136.04955
11,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,129.86473,176,195,1,136.04955
12,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.430466,176,195,1,136.04955
13,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,122.687485,176,195,1,136.04955
14,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,122.75082,176,195,1,136.04955
15,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,123.92236,176,195,1,136.04955
16,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,122.845856,176,195,1,136.04955
17,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,120.74578,176,195,1,136.04955
18,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,120.64954,176,195,1,136.04955
19,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,121.00646,176,195,1,136.04955
20,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,120.03682,176,195,1,136.04955
0,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,169.3167,176,195,2,815.9243
1,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,188.68874,176,195,2,815.9243
2,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,204.67432,176,195,2,815.9243
3,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,212.99452,176,195,2,815.9243
4,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,218.48677,176,195,2,815.9243
5,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,330.95175,176,195,2,815.9243
6,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,512.03326,176,195,2,815.9243
7,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,623.4004,176,195,2,815.9243
8,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,617.63837,176,195,2,815.9243
9,13_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,593.75476,176,195,2,815.9243
