,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,219.35446,260,321,0,230.45233
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,220.5312,260,321,0,230.45233
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,221.36523,260,321,0,230.45233
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,222.17732,260,321,0,230.45233
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,223.38245,260,321,0,230.45233
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,224.89748,260,321,0,230.45233
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,226.26048,260,321,0,230.45233
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,228.39653,260,321,0,230.45233
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,229.87334,260,321,0,230.45233
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,230.45233,260,321,0,230.45233
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,230.21303,260,321,0,230.45233
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,230.09146,260,321,0,230.45233
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,229.3116,260,321,0,230.45233
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,228.42282,260,321,0,230.45233
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,228.60751,260,321,0,230.45233
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,227.79295,260,321,0,230.45233
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,226.26793,260,321,0,230.45233
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,224.02824,260,321,0,230.45233
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,221.74333,260,321,0,230.45233
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.3304,260,321,1,124.78886
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.908875,260,321,1,124.78886
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.39339,260,321,1,124.78886
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,116.93484,260,321,1,124.78886
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.63398,260,321,1,124.78886
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,119.81407,260,321,1,124.78886
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,122.94741,260,321,1,124.78886
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,124.78886,260,321,1,124.78886
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,124.673805,260,321,1,124.78886
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.58318,260,321,1,124.78886
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,123.0631,260,321,1,124.78886
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.5975,260,321,1,124.78886
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,122.23543,260,321,1,124.78886
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.34256,260,321,1,124.78886
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.125946,260,321,1,124.78886
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.31684,260,321,1,124.78886
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.17442,260,321,1,124.78886
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,113.29472,260,321,1,124.78886
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.00037,260,321,1,124.78886
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.079666,260,321,1,124.78886
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.123825,260,321,1,124.78886
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,240.47389,260,321,2,607.45795
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,268.2559,260,321,2,607.45795
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,316.44876,260,321,2,607.45795
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,322.64783,260,321,2,607.45795
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,332.00458,260,321,2,607.45795
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,335.27637,260,321,2,607.45795
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,307.6896,260,321,2,607.45795
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,275.57956,260,321,2,607.45795
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,339.9313,260,321,2,607.45795
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,456.43808,260,321,2,607.45795
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,555.85266,260,321,2,607.45795
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,607.45795,260,321,2,607.45795
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,567.8013,260,321,2,607.45795
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,423.38837,260,321,2,607.45795
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,278.1961,260,321,2,607.45795
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,177.46045,260,321,2,607.45795
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,157.75269,260,321,2,607.45795
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.3881,260,321,2,607.45795
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,162.86389,260,321,2,607.45795
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.00302,260,321,2,607.45795
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,160.38086,260,321,2,607.45795
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,276.93298,260,321,3,854.0574
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,273.77676,260,321,3,854.0574
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,272.31284,260,321,3,854.0574
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,290.694,260,321,3,854.0574
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,337.3136,260,321,3,854.0574
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,421.15732,260,321,3,854.0574
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,512.56213,260,321,3,854.0574
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,600.23566,260,321,3,854.0574
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,719.21173,260,321,3,854.0574
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,854.0574,260,321,3,854.0574
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,778.94794,260,321,3,854.0574
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,609.3742,260,321,3,854.0574
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,446.25858,260,321,3,854.0574
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,324.22076,260,321,3,854.0574
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,270.0243,260,321,3,854.0574
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,259.12155,260,321,3,854.0574
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,262.9659,260,321,3,854.0574
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,265.77777,260,321,3,854.0574
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,264.72345,260,321,3,854.0574
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,260.22104,260,321,3,854.0574
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,257.79486,260,321,3,854.0574
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,218.26414,261,321,0,229.2153
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,218.44383,261,321,0,229.2153
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,220.02164,261,321,0,229.2153
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,220.871,261,321,0,229.2153
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,221.46094,261,321,0,229.2153
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,222.01169,261,321,0,229.2153
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,223.04352,261,321,0,229.2153
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,225.393,261,321,0,229.2153
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,227.8342,261,321,0,229.2153
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,228.89203,261,321,0,229.2153
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,229.2153,261,321,0,229.2153
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,229.15138,261,321,0,229.2153
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,229.15758,261,321,0,229.2153
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,228.87444,261,321,0,229.2153
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,228.3352,261,321,0,229.2153
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,227.4918,261,321,0,229.2153
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,227.52242,261,321,0,229.2153
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,226.75786,261,321,0,229.2153
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,224.87433,261,321,0,229.2153
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,222.76811,261,321,0,229.2153
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,221.3923,261,321,0,229.2153
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.09142,261,321,1,121.21234
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.991005,261,321,1,121.21234
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.463066,261,321,1,121.21234
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.940834,261,321,1,121.21234
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.085945,261,321,1,121.21234
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.59182,261,321,1,121.21234
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.253944,261,321,1,121.21234
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.232124,261,321,1,121.21234
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,119.67192,261,321,1,121.21234
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,119.401566,261,321,1,121.21234
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,120.35248,261,321,1,121.21234
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,121.21234,261,321,1,121.21234
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.387245,261,321,1,121.21234
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.569305,261,321,1,121.21234
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.4069,261,321,1,121.21234
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.1146,261,321,1,121.21234
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.40194,261,321,1,121.21234
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,113.61547,261,321,1,121.21234
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.50075,261,321,1,121.21234
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.40261,261,321,1,121.21234
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.676575,261,321,1,121.21234
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,273.953,261,321,2,605.15814
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,285.06647,261,321,2,605.15814
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,289.5505,261,321,2,605.15814
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,309.7451,261,321,2,605.15814
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,340.85797,261,321,2,605.15814
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,371.6201,261,321,2,605.15814
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,350.38852,261,321,2,605.15814
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,315.6144,261,321,2,605.15814
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,392.07278,261,321,2,605.15814
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,497.37695,261,321,2,605.15814
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,576.27734,261,321,2,605.15814
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,605.15814,261,321,2,605.15814
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,536.52704,261,321,2,605.15814
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,404.0755,261,321,2,605.15814
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,263.939,261,321,2,605.15814
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,179.65395,261,321,2,605.15814
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,156.44284,261,321,2,605.15814
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,158.54814,261,321,2,605.15814
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,160.83638,261,321,2,605.15814
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,160.75545,261,321,2,605.15814
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,157.93968,261,321,2,605.15814
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,275.56766,261,321,3,647.8087
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,274.26456,261,321,3,647.8087
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,269.86865,261,321,3,647.8087
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,276.8478,261,321,3,647.8087
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,308.048,261,321,3,647.8087
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,361.3003,261,321,3,647.8087
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,427.10226,261,321,3,647.8087
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,486.79175,261,321,3,647.8087
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,559.0798,261,321,3,647.8087
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,644.73566,261,321,3,647.8087
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,647.8087,261,321,3,647.8087
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,558.15576,261,321,3,647.8087
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,418.9958,261,321,3,647.8087
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,306.5395,261,321,3,647.8087
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,262.3244,261,321,3,647.8087
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,260.89505,261,321,3,647.8087
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,264.90555,261,321,3,647.8087
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,266.62463,261,321,3,647.8087
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,263.0824,261,321,3,647.8087
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,258.2541,261,321,3,647.8087
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,255.94568,261,321,3,647.8087
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,217.90996,262,321,0,229.27176
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,218.41313,262,321,0,229.27176
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,219.7516,262,321,0,229.27176
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,220.56705,262,321,0,229.27176
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,220.96375,262,321,0,229.27176
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,221.22014,262,321,0,229.27176
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,222.2246,262,321,0,229.27176
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,225.54985,262,321,0,229.27176
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,227.66801,262,321,0,229.27176
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,228.8388,262,321,0,229.27176
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,229.15237,262,321,0,229.27176
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,229.27176,262,321,0,229.27176
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,228.64844,262,321,0,229.27176
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,227.90904,262,321,0,229.27176
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,227.29922,262,321,0,229.27176
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,225.81808,262,321,0,229.27176
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,224.9556,262,321,0,229.27176
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,224.1381,262,321,0,229.27176
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,222.91148,262,321,0,229.27176
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,221.56706,262,321,0,229.27176
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,221.12727,262,321,0,229.27176
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.497765,262,321,1,117.72439
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.4349,262,321,1,117.72439
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.08703,262,321,1,117.72439
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.603004,262,321,1,117.72439
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.02425,262,321,1,117.72439
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.501076,262,321,1,117.72439
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.25598,262,321,1,117.72439
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,116.40596,262,321,1,117.72439
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.30999,262,321,1,117.72439
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,117.18041,262,321,1,117.72439
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,116.98379,262,321,1,117.72439
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,117.72439,262,321,1,117.72439
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,117.40707,262,321,1,117.72439
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,116.38179,262,321,1,117.72439
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.32293,262,321,1,117.72439
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.748886,262,321,1,117.72439
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.48763,262,321,1,117.72439
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.12948,262,321,1,117.72439
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.778046,262,321,1,117.72439
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.57833,262,321,1,117.72439
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.586586,262,321,1,117.72439
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,321.8029,262,321,2,607.31085
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,312.48456,262,321,2,607.31085
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,301.39258,262,321,2,607.31085
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,303.12677,262,321,2,607.31085
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,336.71082,262,321,2,607.31085
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,349.55338,262,321,2,607.31085
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,337.7811,262,321,2,607.31085
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,333.24255,262,321,2,607.31085
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,436.05032,262,321,2,607.31085
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,537.56854,262,321,2,607.31085
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,607.31085,262,321,2,607.31085
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,599.8337,262,321,2,607.31085
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,519.2162,262,321,2,607.31085
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,384.03333,262,321,2,607.31085
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,250.765,262,321,2,607.31085
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,178.20454,262,321,2,607.31085
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,156.96228,262,321,2,607.31085
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,158.04521,262,321,2,607.31085
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,159.58136,262,321,2,607.31085
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,159.73083,262,321,2,607.31085
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,155.32394,262,321,2,607.31085
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,274.4787,262,321,3,564.9514
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,274.5484,262,321,3,564.9514
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,271.00204,262,321,3,564.9514
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,268.98172,262,321,3,564.9514
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,282.63788,262,321,3,564.9514
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,315.97,262,321,3,564.9514
6,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,357.6259,262,321,3,564.9514
7,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,395.02142,262,321,3,564.9514
8,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,454.44666,262,321,3,564.9514
9,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,526.82666,262,321,3,564.9514
10,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,564.9514,262,321,3,564.9514
11,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,497.60834,262,321,3,564.9514
12,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,386.09555,262,321,3,564.9514
13,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,291.1154,262,321,3,564.9514
14,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,261.89258,262,321,3,564.9514
15,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,263.65515,262,321,3,564.9514
16,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,267.08246,262,321,3,564.9514
17,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,266.18628,262,321,3,564.9514
18,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,260.791,262,321,3,564.9514
19,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,256.20746,262,321,3,564.9514
20,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,254.50966,262,321,3,564.9514
0,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,217.38057,263,321,0,228.09825
1,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,218.28102,263,321,0,228.09825
2,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,219.69228,263,321,0,228.09825
3,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,220.18456,263,321,0,228.09825
4,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,220.29382,263,321,0,228.09825
5,X_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,220.5086,263,321,0,228.09825
