,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,128.0071,224,232,1,128.0071
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,127.11898,224,232,1,128.0071
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.04485,224,232,1,128.0071
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.81408,224,232,1,128.0071
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.95677,224,232,1,128.0071
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.84792,224,232,1,128.0071
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.4039,224,232,1,128.0071
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.03864,224,232,1,128.0071
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.31975,224,232,1,128.0071
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.18511,224,232,1,128.0071
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.27544,224,232,1,128.0071
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.70968,224,232,1,128.0071
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,116.57405,224,232,1,128.0071
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.47087,224,232,2,861.6109
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,162.80295,224,232,2,861.6109
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,170.36827,224,232,2,861.6109
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,174.44449,224,232,2,861.6109
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,195.89769,224,232,2,861.6109
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,346.2667,224,232,2,861.6109
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,614.8225,224,232,2,861.6109
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,854.3046,224,232,2,861.6109
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,861.6109,224,232,2,861.6109
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,773.53894,224,232,2,861.6109
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,703.25745,224,232,2,861.6109
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,633.45795,224,232,2,861.6109
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,571.21564,224,232,2,861.6109
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,509.69992,224,232,2,861.6109
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,385.11087,224,232,2,861.6109
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,276.18915,224,232,2,861.6109
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,232.92969,224,232,2,861.6109
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,222.12923,224,232,2,861.6109
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,209.98358,224,232,2,861.6109
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,198.85197,224,232,2,861.6109
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,187.5978,224,232,2,861.6109
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,337.43277,224,232,3,2731.4822
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,338.34976,224,232,3,2731.4822
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,338.65842,224,232,3,2731.4822
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,337.25012,224,232,3,2731.4822
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,347.82135,224,232,3,2731.4822
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,444.01053,224,232,3,2731.4822
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,714.16675,224,232,3,2731.4822
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1252.0369,224,232,3,2731.4822
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2078.3333,224,232,3,2731.4822
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2731.4822,224,232,3,2731.4822
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2686.0603,224,232,3,2731.4822
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2086.4517,224,232,3,2731.4822
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1367.1322,224,232,3,2731.4822
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,901.9008,224,232,3,2731.4822
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,548.4679,224,232,3,2731.4822
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,383.8789,224,232,3,2731.4822
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,344.05914,224,232,3,2731.4822
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,336.7497,224,232,3,2731.4822
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,318.70227,224,232,3,2731.4822
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,304.5967,224,232,3,2731.4822
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,298.21576,224,232,3,2731.4822
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,187.16971,225,232,0,190.06624
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,186.18184,225,232,0,190.06624
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.79031,225,232,0,190.06624
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,182.8101,225,232,0,190.06624
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,183.84207,225,232,0,190.06624
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,185.28488,225,232,0,190.06624
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,186.02165,225,232,0,190.06624
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,185.93465,225,232,0,190.06624
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,185.59322,225,232,0,190.06624
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,185.52948,225,232,0,190.06624
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,185.71216,225,232,0,190.06624
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,185.48697,225,232,0,190.06624
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,187.23035,225,232,0,190.06624
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,189.4675,225,232,0,190.06624
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,190.06624,225,232,0,190.06624
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.26897,225,232,0,190.06624
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,188.68161,225,232,0,190.06624
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,187.79205,225,232,0,190.06624
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.91495,225,232,0,190.06624
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,184.59064,225,232,0,190.06624
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,185.16692,225,232,0,190.06624
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,115.89488,225,232,1,125.47488
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,116.12709,225,232,1,125.47488
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.60959,225,232,1,125.47488
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.07493,225,232,1,125.47488
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.66601,225,232,1,125.47488
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.424576,225,232,1,125.47488
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,120.1191,225,232,1,125.47488
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.6618,225,232,1,125.47488
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,123.41711,225,232,1,125.47488
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,124.98843,225,232,1,125.47488
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,125.47488,225,232,1,125.47488
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.4944,225,232,1,125.47488
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.73575,225,232,1,125.47488
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.653046,225,232,1,125.47488
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.31945,225,232,1,125.47488
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.25272,225,232,1,125.47488
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.53547,225,232,1,125.47488
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.35674,225,232,1,125.47488
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.41822,225,232,1,125.47488
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.731834,225,232,1,125.47488
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.87208,225,232,1,125.47488
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.28946,225,232,2,847.9627
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,162.90697,225,232,2,847.9627
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,172.02544,225,232,2,847.9627
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,178.12415,225,232,2,847.9627
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,188.79532,225,232,2,847.9627
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,299.6574,225,232,2,847.9627
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,573.96765,225,232,2,847.9627
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,787.1944,225,232,2,847.9627
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,847.9627,225,232,2,847.9627
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,785.29877,225,232,2,847.9627
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,717.6675,225,232,2,847.9627
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,638.4641,225,232,2,847.9627
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,562.81793,225,232,2,847.9627
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,473.65704,225,232,2,847.9627
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,366.7085,225,232,2,847.9627
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,266.12714,225,232,2,847.9627
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,237.1668,225,232,2,847.9627
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,225.13647,225,232,2,847.9627
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,212.59628,225,232,2,847.9627
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,201.72516,225,232,2,847.9627
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,192.84871,225,232,2,847.9627
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,337.89655,225,232,3,2970.2236
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,338.17203,225,232,3,2970.2236
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,337.96152,225,232,3,2970.2236
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,337.11212,225,232,3,2970.2236
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,344.41754,225,232,3,2970.2236
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,418.08264,225,232,3,2970.2236
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,662.4335,225,232,3,2970.2236
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1191.5284,225,232,3,2970.2236
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1975.0908,225,232,3,2970.2236
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2753.24,225,232,3,2970.2236
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2970.2236,225,232,3,2970.2236
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2357.9531,225,232,3,2970.2236
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1590.5891,225,232,3,2970.2236
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1012.39453,225,232,3,2970.2236
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,621.0744,225,232,3,2970.2236
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,387.3573,225,232,3,2970.2236
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,348.45963,225,232,3,2970.2236
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,338.296,225,232,3,2970.2236
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,321.9179,225,232,3,2970.2236
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,308.05313,225,232,3,2970.2236
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,300.08774,225,232,3,2970.2236
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,188.38942,226,232,0,189.27043
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,187.4152,226,232,0,189.27043
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,185.36458,226,232,0,189.27043
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.07426,226,232,0,189.27043
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,185.86966,226,232,0,189.27043
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,187.07732,226,232,0,189.27043
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,187.65268,226,232,0,189.27043
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,186.51208,226,232,0,189.27043
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,186.12573,226,232,0,189.27043
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,185.8938,226,232,0,189.27043
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,186.00256,226,232,0,189.27043
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,186.22382,226,232,0,189.27043
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,187.1248,226,232,0,189.27043
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,189.12413,226,232,0,189.27043
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.27043,226,232,0,189.27043
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,188.49478,226,232,0,189.27043
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,188.24394,226,232,0,189.27043
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,187.27539,226,232,0,189.27043
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.27545,226,232,0,189.27043
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,183.89449,226,232,0,189.27043
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,184.78917,226,232,0,189.27043
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.93093,226,232,1,125.07806
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.23839,226,232,1,125.07806
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.581154,226,232,1,125.07806
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,117.666664,226,232,1,125.07806
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,117.69391,226,232,1,125.07806
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.46247,226,232,1,125.07806
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.564674,226,232,1,125.07806
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.1964,226,232,1,125.07806
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.946625,226,232,1,125.07806
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,124.82832,226,232,1,125.07806
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,125.07806,226,232,1,125.07806
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,123.04936,226,232,1,125.07806
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.31339,226,232,1,125.07806
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.03325,226,232,1,125.07806
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.92742,226,232,1,125.07806
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.03864,226,232,1,125.07806
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.68566,226,232,1,125.07806
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.589836,226,232,1,125.07806
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.807076,226,232,1,125.07806
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.17761,226,232,1,125.07806
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,116.24671,226,232,1,125.07806
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,153.61824,226,232,2,802.6837
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,163.20416,226,232,2,802.6837
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,174.29118,226,232,2,802.6837
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,181.83867,226,232,2,802.6837
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,192.75952,226,232,2,802.6837
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,259.65915,226,232,2,802.6837
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,431.97333,226,232,2,802.6837
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,661.9385,226,232,2,802.6837
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,783.30096,226,232,2,802.6837
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,802.6837,226,232,2,802.6837
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,773.7343,226,232,2,802.6837
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,705.625,226,232,2,802.6837
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,608.8116,226,232,2,802.6837
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,496.51953,226,232,2,802.6837
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,380.7795,226,232,2,802.6837
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,285.14508,226,232,2,802.6837
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,246.41609,226,232,2,802.6837
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,229.24841,226,232,2,802.6837
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,214.38028,226,232,2,802.6837
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,203.75682,226,232,2,802.6837
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,195.46448,226,232,2,802.6837
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,334.68198,226,232,3,3008.264
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,335.6859,226,232,3,3008.264
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,335.97192,226,232,3,3008.264
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,334.71713,226,232,3,3008.264
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,341.83148,226,232,3,3008.264
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,401.80157,226,232,3,3008.264
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,595.2572,226,232,3,3008.264
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1076.6384,226,232,3,3008.264
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1889.8999,226,232,3,3008.264
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2706.5671,226,232,3,3008.264
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3008.264,226,232,3,3008.264
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2590.9514,226,232,3,3008.264
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1754.4075,226,232,3,3008.264
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1079.3893,226,232,3,3008.264
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,663.1518,226,232,3,3008.264
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,418.74323,226,232,3,3008.264
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,348.76462,226,232,3,3008.264
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,338.905,226,232,3,3008.264
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,322.93268,226,232,3,3008.264
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,309.67703,226,232,3,3008.264
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,301.91675,226,232,3,3008.264
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,187.61879,227,232,0,189.17491
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,188.35701,227,232,0,189.17491
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,188.58632,227,232,0,189.17491
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,188.26347,227,232,0,189.17491
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,188.63731,227,232,0,189.17491
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.17491,227,232,0,189.17491
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,188.72794,227,232,0,189.17491
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,187.43402,227,232,0,189.17491
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,186.25198,227,232,0,189.17491
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,186.02261,227,232,0,189.17491
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,187.01117,227,232,0,189.17491
11,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,187.99861,227,232,0,189.17491
12,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,188.243,227,232,0,189.17491
13,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,188.74979,227,232,0,189.17491
14,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,188.5766,227,232,0,189.17491
15,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,188.42827,227,232,0,189.17491
16,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,188.1035,227,232,0,189.17491
17,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,186.8599,227,232,0,189.17491
18,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,184.90775,227,232,0,189.17491
19,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,184.06918,227,232,0,189.17491
20,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,184.7078,227,232,0,189.17491
0,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,117.05058,227,232,1,128.27708
1,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.0333,227,232,1,128.27708
2,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.869804,227,232,1,128.27708
3,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,118.01996,227,232,1,128.27708
4,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,118.18073,227,232,1,128.27708
5,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,117.60089,227,232,1,128.27708
6,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.55943,227,232,1,128.27708
7,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.18912,227,232,1,128.27708
8,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,125.96522,227,232,1,128.27708
9,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,128.27708,227,232,1,128.27708
10,12_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.540985,227,232,1,128.27708
