,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,409.5122,97,135,0,483.55432
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,385.99396,97,135,0,483.55432
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,368.78427,97,135,0,483.55432
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,348.87936,97,135,0,483.55432
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,325.27914,97,135,0,483.55432
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,298.92685,97,135,0,483.55432
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,266.47882,97,135,0,483.55432
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,245.14421,97,135,0,483.55432
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,226.37964,97,135,0,483.55432
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,209.12425,97,135,0,483.55432
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,204.90408,97,135,0,483.55432
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,201.95374,97,135,0,483.55432
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,198.79948,97,135,0,483.55432
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,196.74352,97,135,0,483.55432
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,195.57726,97,135,0,483.55432
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,193.94376,97,135,0,483.55432
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,143.94257,97,135,1,146.70189
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,143.29147,97,135,1,146.70189
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,142.74562,97,135,1,146.70189
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,142.1404,97,135,1,146.70189
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.88261,97,135,1,146.70189
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,144.38896,97,135,1,146.70189
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,146.21565,97,135,1,146.70189
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,146.70189,97,135,1,146.70189
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,145.97711,97,135,1,146.70189
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,145.48174,97,135,1,146.70189
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,146.11958,97,135,1,146.70189
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,146.50955,97,135,1,146.70189
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,145.84332,97,135,1,146.70189
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,144.09357,97,135,1,146.70189
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,141.34933,97,135,1,146.70189
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,138.01782,97,135,1,146.70189
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,134.37613,97,135,1,146.70189
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,130.60332,97,135,1,146.70189
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,127.094475,97,135,1,146.70189
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,125.75849,97,135,1,146.70189
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,126.49442,97,135,1,146.70189
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,178.04735,97,135,2,700.3216
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,185.44972,97,135,2,700.3216
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,204.1626,97,135,2,700.3216
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,232.90094,97,135,2,700.3216
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,331.79807,97,135,2,700.3216
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,492.7538,97,135,2,700.3216
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,626.78174,97,135,2,700.3216
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,655.6408,97,135,2,700.3216
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,613.0326,97,135,2,700.3216
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,573.75226,97,135,2,700.3216
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,587.8115,97,135,2,700.3216
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,655.1431,97,135,2,700.3216
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,700.3216,97,135,2,700.3216
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,612.686,97,135,2,700.3216
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,414.27313,97,135,2,700.3216
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,243.37828,97,135,2,700.3216
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,191.0332,97,135,2,700.3216
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,164.7762,97,135,2,700.3216
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.51607,97,135,2,700.3216
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.67018,97,135,2,700.3216
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.5354,97,135,2,700.3216
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,386.78574,97,135,3,3221.2036
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,387.89545,97,135,3,3221.2036
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,392.67838,97,135,3,3221.2036
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,408.21872,97,135,3,3221.2036
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,499.6007,97,135,3,3221.2036
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,850.942,97,135,3,3221.2036
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1492.2335,97,135,3,3221.2036
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2358.1372,97,135,3,3221.2036
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3091.9211,97,135,3,3221.2036
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3221.2036,97,135,3,3221.2036
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2592.6213,97,135,3,3221.2036
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1614.6885,97,135,3,3221.2036
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,851.5359,97,135,3,3221.2036
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,490.94577,97,135,3,3221.2036
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,376.4573,97,135,3,3221.2036
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,346.65213,97,135,3,3221.2036
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,337.98758,97,135,3,3221.2036
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,331.39273,97,135,3,3221.2036
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,325.2893,97,135,3,3221.2036
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,320.38577,97,135,3,3221.2036
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,316.6139,97,135,3,3221.2036
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,476.72815,98,135,0,476.72815
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,461.63974,98,135,0,476.72815
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,449.12222,98,135,0,476.72815
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,436.71558,98,135,0,476.72815
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,421.72232,98,135,0,476.72815
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,400.379,98,135,0,476.72815
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,375.3823,98,135,0,476.72815
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,355.05292,98,135,0,476.72815
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,332.0828,98,135,0,476.72815
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,306.3507,98,135,0,476.72815
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,280.56528,98,135,0,476.72815
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,256.1267,98,135,0,476.72815
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,237.57281,98,135,0,476.72815
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,220.01765,98,135,0,476.72815
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,206.84528,98,135,0,476.72815
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,204.7607,98,135,0,476.72815
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,202.19405,98,135,0,476.72815
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,198.91936,98,135,0,476.72815
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,196.42621,98,135,0,476.72815
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,194.94853,98,135,0,476.72815
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,193.30788,98,135,0,476.72815
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,143.63263,98,135,1,147.33247
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,142.99814,98,135,1,147.33247
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,142.12773,98,135,1,147.33247
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,141.33415,98,135,1,147.33247
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.38258,98,135,1,147.33247
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,144.18347,98,135,1,147.33247
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,146.28232,98,135,1,147.33247
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,147.33247,98,135,1,147.33247
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,146.97298,98,135,1,147.33247
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,146.07748,98,135,1,147.33247
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,145.99734,98,135,1,147.33247
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,146.16565,98,135,1,147.33247
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,145.42589,98,135,1,147.33247
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,143.18741,98,135,1,147.33247
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,139.8847,98,135,1,147.33247
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,136.33769,98,135,1,147.33247
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,132.89418,98,135,1,147.33247
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,129.59464,98,135,1,147.33247
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.77923,98,135,1,147.33247
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,126.024506,98,135,1,147.33247
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,127.23499,98,135,1,147.33247
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,177.99931,98,135,2,727.6365
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,184.41447,98,135,2,727.6365
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,198.83885,98,135,2,727.6365
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,219.53044,98,135,2,727.6365
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,269.2145,98,135,2,727.6365
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,384.90588,98,135,2,727.6365
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,534.11993,98,135,2,727.6365
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,609.9663,98,135,2,727.6365
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,603.173,98,135,2,727.6365
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,579.6579,98,135,2,727.6365
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,599.70264,98,135,2,727.6365
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,673.9436,98,135,2,727.6365
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,727.6365,98,135,2,727.6365
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,640.069,98,135,2,727.6365
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,427.36505,98,135,2,727.6365
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,246.12195,98,135,2,727.6365
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,191.09938,98,135,2,727.6365
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,165.03893,98,135,2,727.6365
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.42358,98,135,2,727.6365
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,154.0082,98,135,2,727.6365
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.86647,98,135,2,727.6365
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,384.37634,98,135,3,3406.4104
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,384.9243,98,135,3,3406.4104
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,389.3865,98,135,3,3406.4104
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,401.90918,98,135,3,3406.4104
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,470.2691,98,135,3,3406.4104
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,777.3585,98,135,3,3406.4104
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1360.3314,98,135,3,3406.4104
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2209.1318,98,135,3,3406.4104
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3057.1404,98,135,3,3406.4104
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3406.4104,98,135,3,3406.4104
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2900.702,98,135,3,3406.4104
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1840.432,98,135,3,3406.4104
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,939.28076,98,135,3,3406.4104
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,501.49744,98,135,3,3406.4104
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,381.7544,98,135,3,3406.4104
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,347.53937,98,135,3,3406.4104
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,339.4308,98,135,3,3406.4104
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,332.42807,98,135,3,3406.4104
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,325.748,98,135,3,3406.4104
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,320.2986,98,135,3,3406.4104
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,316.11188,98,135,3,3406.4104
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,466.22784,99,135,0,466.22784
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,452.02307,99,135,0,466.22784
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,440.4683,99,135,0,466.22784
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,427.01645,99,135,0,466.22784
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,408.8323,99,135,0,466.22784
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,385.21432,99,135,0,466.22784
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,360.06076,99,135,0,466.22784
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,337.25012,99,135,0,466.22784
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,311.59946,99,135,0,466.22784
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,285.60858,99,135,0,466.22784
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,262.96057,99,135,0,466.22784
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,246.40433,99,135,0,466.22784
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,229.45589,99,135,0,466.22784
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,214.43628,99,135,0,466.22784
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,206.28188,99,135,0,466.22784
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,204.50134,99,135,0,466.22784
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,202.1974,99,135,0,466.22784
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,199.03462,99,135,0,466.22784
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,196.26088,99,135,0,466.22784
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,194.52946,99,135,0,466.22784
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,193.04987,99,135,0,466.22784
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,143.6579,99,135,1,146.32843
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,143.02155,99,135,1,146.32843
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,141.86499,99,135,1,146.32843
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,140.73245,99,135,1,146.32843
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.06792,99,135,1,146.32843
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,143.06786,99,135,1,146.32843
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,144.89275,99,135,1,146.32843
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,146.1426,99,135,1,146.32843
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,146.32843,99,135,1,146.32843
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,145.56645,99,135,1,146.32843
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,144.87688,99,135,1,146.32843
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,144.51578,99,135,1,146.32843
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,143.56325,99,135,1,146.32843
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,141.20631,99,135,1,146.32843
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,137.86198,99,135,1,146.32843
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,134.46658,99,135,1,146.32843
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,131.40494,99,135,1,146.32843
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,128.69969,99,135,1,146.32843
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,126.86864,99,135,1,146.32843
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,126.70916,99,135,1,146.32843
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,127.67548,99,135,1,146.32843
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,177.05385,99,135,2,714.6103
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,183.65897,99,135,2,714.6103
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,194.57214,99,135,2,714.6103
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,210.20834,99,135,2,714.6103
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,237.36833,99,135,2,714.6103
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,314.85873,99,135,2,714.6103
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,438.99063,99,135,2,714.6103
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,542.648,99,135,2,714.6103
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,570.4274,99,135,2,714.6103
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,568.7508,99,135,2,714.6103
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,598.01776,99,135,2,714.6103
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,669.51105,99,135,2,714.6103
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,714.6103,99,135,2,714.6103
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,627.6608,99,135,2,714.6103
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,423.709,99,135,2,714.6103
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,250.45087,99,135,2,714.6103
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.52948,99,135,2,714.6103
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,165.53297,99,135,2,714.6103
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,157.08507,99,135,2,714.6103
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.86372,99,135,2,714.6103
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.81396,99,135,2,714.6103
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,379.0256,99,135,3,3356.9656
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,379.75192,99,135,3,3356.9656
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,385.12073,99,135,3,3356.9656
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,403.1616,99,135,3,3356.9656
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,489.08026,99,135,3,3356.9656
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,770.8335,99,135,3,3356.9656
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1312.8517,99,135,3,3356.9656
7,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2100.0293,99,135,3,3356.9656
8,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2932.0488,99,135,3,3356.9656
9,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3356.9656,99,135,3,3356.9656
10,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2969.9082,99,135,3,3356.9656
11,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1950.0609,99,135,3,3356.9656
12,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1007.87915,99,135,3,3356.9656
13,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,526.32086,99,135,3,3356.9656
14,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,386.72156,99,135,3,3356.9656
15,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,349.18256,99,135,3,3356.9656
16,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,340.7081,99,135,3,3356.9656
17,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,333.19537,99,135,3,3356.9656
18,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,326.0895,99,135,3,3356.9656
19,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,320.233,99,135,3,3356.9656
20,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,315.73065,99,135,3,3356.9656
0,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,458.02478,100,135,0,458.02478
1,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,444.6107,100,135,0,458.02478
2,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,432.19498,100,135,0,458.02478
3,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,415.6497,100,135,0,458.02478
4,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,392.77017,100,135,0,458.02478
5,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,368.1974,100,135,0,458.02478
6,19_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,344.22122,100,135,0,458.02478
