,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,408.5024,134,173,2,640.1735
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,256.8612,134,173,2,640.1735
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,190.6545,134,173,2,640.1735
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,184.15585,134,173,2,640.1735
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,188.24844,134,173,2,640.1735
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,183.82364,134,173,2,640.1735
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,168.28992,134,173,2,640.1735
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,287.6988,134,173,3,2375.0732
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,314.46515,134,173,3,2375.0732
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,331.13477,134,173,3,2375.0732
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,325.9703,134,173,3,2375.0732
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,313.2004,134,173,3,2375.0732
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,309.35083,134,173,3,2375.0732
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,341.38452,134,173,3,2375.0732
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,571.3371,134,173,3,2375.0732
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1146.2404,134,173,3,2375.0732
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1901.0197,134,173,3,2375.0732
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2375.0732,134,173,3,2375.0732
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2300.0188,134,173,3,2375.0732
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2026.6445,134,173,3,2375.0732
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1689.2665,134,173,3,2375.0732
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1250.4731,134,173,3,2375.0732
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,806.98315,134,173,3,2375.0732
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,494.28656,134,173,3,2375.0732
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,354.8677,134,173,3,2375.0732
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,324.0628,134,173,3,2375.0732
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,309.4493,134,173,3,2375.0732
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,295.63187,134,173,3,2375.0732
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,169.77913,135,173,0,169.77913
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,168.61955,135,173,0,169.77913
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.73851,135,173,0,169.77913
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,168.74313,135,173,0,169.77913
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,168.24052,135,173,0,169.77913
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,167.24875,135,173,0,169.77913
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,167.29037,135,173,0,169.77913
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,168.12323,135,173,0,169.77913
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,169.17245,135,173,0,169.77913
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,169.37213,135,173,0,169.77913
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,169.29941,135,173,0,169.77913
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,168.49971,135,173,0,169.77913
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,167.67467,135,173,0,169.77913
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,167.13689,135,173,0,169.77913
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,165.61407,135,173,0,169.77913
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,164.27657,135,173,0,169.77913
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,164.76297,135,173,0,169.77913
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,165.82094,135,173,0,169.77913
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,166.32729,135,173,0,169.77913
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,166.51685,135,173,0,169.77913
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.13908,135,173,0,169.77913
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.99338,135,173,1,192.43858
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,119.04113,135,173,1,192.43858
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,119.06818,135,173,1,192.43858
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,120.16592,135,173,1,192.43858
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,123.90071,135,173,1,192.43858
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,138.43703,135,173,1,192.43858
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,153.55173,135,173,1,192.43858
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,170.34189,135,173,1,192.43858
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,173.82086,135,173,1,192.43858
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,185.39438,135,173,1,192.43858
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,192.43858,135,173,1,192.43858
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,174.45244,135,173,1,192.43858
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,148.93135,135,173,1,192.43858
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,128.07814,135,173,1,192.43858
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,121.538025,135,173,1,192.43858
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,120.30136,135,173,1,192.43858
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.92926,135,173,1,192.43858
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.25081,135,173,1,192.43858
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.53421,135,173,1,192.43858
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.59444,135,173,1,192.43858
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.53962,135,173,1,192.43858
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,151.39073,135,173,2,649.73083
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,155.7112,135,173,2,649.73083
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,155.82751,135,173,2,649.73083
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,151.51303,135,173,2,649.73083
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,146.2745,135,173,2,649.73083
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,216.29192,135,173,2,649.73083
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,375.27032,135,173,2,649.73083
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,551.9229,135,173,2,649.73083
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,634.3562,135,173,2,649.73083
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,583.62305,135,173,2,649.73083
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,558.1584,135,173,2,649.73083
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,602.7861,135,173,2,649.73083
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,649.73083,135,173,2,649.73083
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,593.89264,135,173,2,649.73083
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,443.41144,135,173,2,649.73083
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,278.99918,135,173,2,649.73083
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,185.50479,135,173,2,649.73083
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,181.42802,135,173,2,649.73083
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,186.97798,135,173,2,649.73083
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,182.93094,135,173,2,649.73083
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,168.27309,135,173,2,649.73083
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,287.7722,135,173,3,2526.7166
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,307.55707,135,173,3,2526.7166
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,330.23743,135,173,3,2526.7166
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,324.80264,135,173,3,2526.7166
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,310.9408,135,173,3,2526.7166
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,307.78998,135,173,3,2526.7166
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,346.73853,135,173,3,2526.7166
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,591.4318,135,173,3,2526.7166
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1161.6162,135,173,3,2526.7166
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1949.4674,135,173,3,2526.7166
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2526.7166,135,173,3,2526.7166
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2363.6973,135,173,3,2526.7166
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2105.365,135,173,3,2526.7166
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1742.1746,135,173,3,2526.7166
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1278.3729,135,173,3,2526.7166
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,810.026,135,173,3,2526.7166
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,483.46555,135,173,3,2526.7166
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,347.62427,135,173,3,2526.7166
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,322.59097,135,173,3,2526.7166
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,308.20798,135,173,3,2526.7166
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,295.10626,135,173,3,2526.7166
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,166.66689,136,173,0,166.66689
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,166.3424,136,173,0,166.66689
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,166.28807,136,173,0,166.66689
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,166.08751,136,173,0,166.66689
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,165.62798,136,173,0,166.66689
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,165.76825,136,173,0,166.66689
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,165.96472,136,173,0,166.66689
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,166.09889,136,173,0,166.66689
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,166.43225,136,173,0,166.66689
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,166.44673,136,173,0,166.66689
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,166.60503,136,173,0,166.66689
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,166.5444,136,173,0,166.66689
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,166.25793,136,173,0,166.66689
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,165.52852,136,173,0,166.66689
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,164.20734,136,173,0,166.66689
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,163.47023,136,173,0,166.66689
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,165.02942,136,173,0,166.66689
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,165.87395,136,173,0,166.66689
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,166.20284,136,173,0,166.66689
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,166.45842,136,173,0,166.66689
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,166.10121,136,173,0,166.66689
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,117.94607,136,173,1,243.42273
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.37459,136,173,1,243.42273
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.98919,136,173,1,243.42273
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,121.84973,136,173,1,243.42273
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,136.50801,136,173,1,243.42273
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,169.67395,136,173,1,243.42273
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,206.68047,136,173,1,243.42273
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,228.54784,136,173,1,243.42273
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,235.32925,136,173,1,243.42273
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,242.38666,136,173,1,243.42273
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,243.42273,136,173,1,243.42273
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,211.86691,136,173,1,243.42273
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,165.55484,136,173,1,243.42273
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,132.21323,136,173,1,243.42273
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,120.47917,136,173,1,243.42273
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,119.19117,136,173,1,243.42273
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.89993,136,173,1,243.42273
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.70678,136,173,1,243.42273
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.69412,136,173,1,243.42273
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.911415,136,173,1,243.42273
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,114.8452,136,173,1,243.42273
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,154.07916,136,173,2,626.1923
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,158.64796,136,173,2,626.1923
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,157.42978,136,173,2,626.1923
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,152.72713,136,173,2,626.1923
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,164.49986,136,173,2,626.1923
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,261.60895,136,173,2,626.1923
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,461.6882,136,173,2,626.1923
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,616.19415,136,173,2,626.1923
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,621.50824,136,173,2,626.1923
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,537.32526,136,173,2,626.1923
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,507.0916,136,173,2,626.1923
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,559.8902,136,173,2,626.1923
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,626.1923,136,173,2,626.1923
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,606.1998,136,173,2,626.1923
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,457.33014,136,173,2,626.1923
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,281.70334,136,173,2,626.1923
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,182.60045,136,173,2,626.1923
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,180.7195,136,173,2,626.1923
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.09259,136,173,2,626.1923
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,181.58861,136,173,2,626.1923
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,168.46733,136,173,2,626.1923
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,280.2115,136,173,3,2429.1523
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,289.2718,136,173,3,2429.1523
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,303.81226,136,173,3,2429.1523
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,305.88428,136,173,3,2429.1523
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,299.60913,136,173,3,2429.1523
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,302.035,136,173,3,2429.1523
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,326.62762,136,173,3,2429.1523
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,557.7432,136,173,3,2429.1523
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1150.3751,136,173,3,2429.1523
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1934.8138,136,173,3,2429.1523
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2429.1523,136,173,3,2429.1523
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2380.92,136,173,3,2429.1523
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2114.4946,136,173,3,2429.1523
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1754.1427,136,173,3,2429.1523
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1230.5164,136,173,3,2429.1523
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,755.0386,136,173,3,2429.1523
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,455.98578,136,173,3,2429.1523
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,344.98645,136,173,3,2429.1523
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,320.83646,136,173,3,2429.1523
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,306.6926,136,173,3,2429.1523
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,294.3051,136,173,3,2429.1523
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,165.4531,137,173,0,166.27182
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.80238,137,173,0,166.27182
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,163.76485,137,173,0,166.27182
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,162.21669,137,173,0,166.27182
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,161.87947,137,173,0,166.27182
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,162.23679,137,173,0,166.27182
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,162.66486,137,173,0,166.27182
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,162.20074,137,173,0,166.27182
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,162.05846,137,173,0,166.27182
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,163.01239,137,173,0,166.27182
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,163.88857,137,173,0,166.27182
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,164.46667,137,173,0,166.27182
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,164.31648,137,173,0,166.27182
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,163.64458,137,173,0,166.27182
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,162.86217,137,173,0,166.27182
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,163.7913,137,173,0,166.27182
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,165.26347,137,173,0,166.27182
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,165.80954,137,173,0,166.27182
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,166.08784,137,173,0,166.27182
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,166.27182,137,173,0,166.27182
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,165.97533,137,173,0,166.27182
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.477554,137,173,1,296.6763
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.34413,137,173,1,296.6763
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,119.06781,137,173,1,296.6763
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,126.27616,137,173,1,296.6763
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,153.62183,137,173,1,296.6763
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,202.30179,137,173,1,296.6763
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,248.80116,137,173,1,296.6763
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,282.02484,137,173,1,296.6763
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,295.80862,137,173,1,296.6763
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,296.6763,137,173,1,296.6763
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,295.927,137,173,1,296.6763
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,242.45137,137,173,1,296.6763
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,172.25359,137,173,1,296.6763
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,131.71423,137,173,1,296.6763
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,120.28051,137,173,1,296.6763
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.502846,137,173,1,296.6763
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.517555,137,173,1,296.6763
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.20603,137,173,1,296.6763
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.68382,137,173,1,296.6763
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.269936,137,173,1,296.6763
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.338135,137,173,1,296.6763
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,156.87431,137,173,2,633.4765
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,160.25012,137,173,2,633.4765
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,158.60718,137,173,2,633.4765
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,156.65184,137,173,2,633.4765
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,198.38133,137,173,2,633.4765
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,343.63638,137,173,2,633.4765
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,539.29504,137,173,2,633.4765
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,633.4765,137,173,2,633.4765
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,577.15265,137,173,2,633.4765
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,477.33643,137,173,2,633.4765
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,450.42462,137,173,2,633.4765
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,519.6794,137,173,2,633.4765
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,623.8034,137,173,2,633.4765
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,614.69946,137,173,2,633.4765
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,453.9264,137,173,2,633.4765
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,280.70355,137,173,2,633.4765
