,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,172.48232,103,203,2,589.9443
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,167.0168,103,203,2,589.9443
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,159.32912,103,203,2,589.9443
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,150.29265,103,203,2,589.9443
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,142.0997,103,203,2,589.9443
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,380.07468,103,203,3,2117.894
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,413.02643,103,203,3,2117.894
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,416.24646,103,203,3,2117.894
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,410.1493,103,203,3,2117.894
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,399.27612,103,203,3,2117.894
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,423.1182,103,203,3,2117.894
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,566.8817,103,203,3,2117.894
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,996.37494,103,203,3,2117.894
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1639.4197,103,203,3,2117.894
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2117.894,103,203,3,2117.894
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2002.8121,103,203,3,2117.894
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1552.6669,103,203,3,2117.894
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1101.3077,103,203,3,2117.894
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,745.77386,103,203,3,2117.894
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,481.08755,103,203,3,2117.894
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,366.60052,103,203,3,2117.894
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,363.30557,103,203,3,2117.894
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,371.5657,103,203,3,2117.894
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,344.1701,103,203,3,2117.894
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,302.8471,103,203,3,2117.894
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,275.3369,103,203,3,2117.894
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,182.53899,104,203,0,218.14795
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,182.8453,104,203,0,218.14795
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,184.38002,104,203,0,218.14795
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.2422,104,203,0,218.14795
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,186.52623,104,203,0,218.14795
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,190.32584,104,203,0,218.14795
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,193.12328,104,203,0,218.14795
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,195.99683,104,203,0,218.14795
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,198.80826,104,203,0,218.14795
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,201.66492,104,203,0,218.14795
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,203.96822,104,203,0,218.14795
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,206.43459,104,203,0,218.14795
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,209.4503,104,203,0,218.14795
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,213.21873,104,203,0,218.14795
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,215.8904,104,203,0,218.14795
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,217.53815,104,203,0,218.14795
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,217.82678,104,203,0,218.14795
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,218.14795,104,203,0,218.14795
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,217.81857,104,203,0,218.14795
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,214.57321,104,203,0,218.14795
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,212.15897,104,203,0,218.14795
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,120.53326,104,203,1,154.77693
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,117.79677,104,203,1,154.77693
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.249725,104,203,1,154.77693
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.08511,104,203,1,154.77693
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.0998,104,203,1,154.77693
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.064445,104,203,1,154.77693
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,119.34081,104,203,1,154.77693
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,127.90725,104,203,1,154.77693
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,141.2662,104,203,1,154.77693
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,154.27208,104,203,1,154.77693
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,154.77693,104,203,1,154.77693
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,139.9305,104,203,1,154.77693
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.23764,104,203,1,154.77693
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.727646,104,203,1,154.77693
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.251335,104,203,1,154.77693
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,114.981544,104,203,1,154.77693
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.27729,104,203,1,154.77693
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.7966,104,203,1,154.77693
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.98601,104,203,1,154.77693
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.69732,104,203,1,154.77693
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,119.538185,104,203,1,154.77693
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,158.72197,104,203,2,641.2764
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,163.00992,104,203,2,641.2764
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,166.4941,104,203,2,641.2764
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,187.42072,104,203,2,641.2764
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,296.9867,104,203,2,641.2764
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,522.7369,104,203,2,641.2764
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,641.2764,104,203,2,641.2764
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,559.167,104,203,2,641.2764
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,416.60355,104,203,2,641.2764
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,359.53836,104,203,2,641.2764
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,405.38315,104,203,2,641.2764
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,505.9419,104,203,2,641.2764
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,557.3309,104,203,2,641.2764
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,478.56686,104,203,2,641.2764
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,308.50574,104,203,2,641.2764
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,199.82803,104,203,2,641.2764
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,176.23158,104,203,2,641.2764
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,168.90685,104,203,2,641.2764
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,160.85411,104,203,2,641.2764
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,151.4053,104,203,2,641.2764
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,143.87347,104,203,2,641.2764
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,373.50864,104,203,3,2428.0134
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,410.78033,104,203,3,2428.0134
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,431.19937,104,203,3,2428.0134
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,427.099,104,203,3,2428.0134
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,413.6565,104,203,3,2428.0134
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,411.72888,104,203,3,2428.0134
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,569.91925,104,203,3,2428.0134
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1039.5717,104,203,3,2428.0134
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1777.1531,104,203,3,2428.0134
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2414.5647,104,203,3,2428.0134
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2428.0134,104,203,3,2428.0134
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1775.5588,104,203,3,2428.0134
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1175.0945,104,203,3,2428.0134
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,773.1558,104,203,3,2428.0134
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,485.28833,104,203,3,2428.0134
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,365.69064,104,203,3,2428.0134
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,360.96216,104,203,3,2428.0134
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,369.6909,104,203,3,2428.0134
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,349.7152,104,203,3,2428.0134
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,305.76944,104,203,3,2428.0134
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,278.85468,104,203,3,2428.0134
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,183.32468,105,203,0,219.12538
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,182.80977,105,203,0,219.12538
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,182.8749,105,203,0,219.12538
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,184.72696,105,203,0,219.12538
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,187.52199,105,203,0,219.12538
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.9097,105,203,0,219.12538
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,192.29567,105,203,0,219.12538
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,194.95445,105,203,0,219.12538
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,197.5207,105,203,0,219.12538
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,199.19373,105,203,0,219.12538
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,200.75632,105,203,0,219.12538
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,204.31151,105,203,0,219.12538
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,208.46466,105,203,0,219.12538
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,212.5437,105,203,0,219.12538
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,216.13826,105,203,0,219.12538
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,218.45244,105,203,0,219.12538
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,219.12538,105,203,0,219.12538
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,219.09389,105,203,0,219.12538
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,217.58914,105,203,0,219.12538
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,215.33977,105,203,0,219.12538
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,213.41495,105,203,0,219.12538
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,118.28455,105,203,1,141.17154
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.937584,105,203,1,141.17154
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.986855,105,203,1,141.17154
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.72028,105,203,1,141.17154
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.66349,105,203,1,141.17154
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.01482,105,203,1,141.17154
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.360374,105,203,1,141.17154
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,123.520035,105,203,1,141.17154
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,133.3816,105,203,1,141.17154
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,141.17154,105,203,1,141.17154
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,140.56299,105,203,1,141.17154
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,131.1318,105,203,1,141.17154
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.53785,105,203,1,141.17154
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.42685,105,203,1,141.17154
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.29716,105,203,1,141.17154
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.23979,105,203,1,141.17154
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.666565,105,203,1,141.17154
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.39909,105,203,1,141.17154
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,116.25872,105,203,1,141.17154
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.86934,105,203,1,141.17154
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,119.56117,105,203,1,141.17154
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,161.27313,105,203,2,719.9832
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,165.0934,105,203,2,719.9832
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,168.56628,105,203,2,719.9832
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,179.22235,105,203,2,719.9832
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,301.58804,105,203,2,719.9832
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,562.5683,105,203,2,719.9832
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,719.9832,105,203,2,719.9832
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,669.74225,105,203,2,719.9832
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,474.8798,105,203,2,719.9832
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,385.08817,105,203,2,719.9832
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,402.5633,105,203,2,719.9832
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,493.58792,105,203,2,719.9832
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,560.9481,105,203,2,719.9832
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,503.08405,105,203,2,719.9832
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,334.14474,105,203,2,719.9832
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,216.37755,105,203,2,719.9832
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.7082,105,203,2,719.9832
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,170.85095,105,203,2,719.9832
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,161.3696,105,203,2,719.9832
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,151.98892,105,203,2,719.9832
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,144.24754,105,203,2,719.9832
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,361.3735,105,203,3,2588.0256
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,401.4391,105,203,3,2588.0256
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,427.96713,105,203,3,2588.0256
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,429.23297,105,203,3,2588.0256
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,409.82886,105,203,3,2588.0256
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,407.90454,105,203,3,2588.0256
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,567.41345,105,203,3,2588.0256
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1028.9974,105,203,3,2588.0256
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1844.3558,105,203,3,2588.0256
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2511.4985,105,203,3,2588.0256
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2588.0256,105,203,3,2588.0256
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1981.0991,105,203,3,2588.0256
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1314.1622,105,203,3,2588.0256
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,841.6041,105,203,3,2588.0256
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,516.7892,105,203,3,2588.0256
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,361.69507,105,203,3,2588.0256
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,354.28745,105,203,3,2588.0256
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,369.3677,105,203,3,2588.0256
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,351.12097,105,203,3,2588.0256
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,309.27542,105,203,3,2588.0256
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,280.68497,105,203,3,2588.0256
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,184.85103,106,203,0,220.91588
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,184.28969,106,203,0,220.91588
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.76314,106,203,0,220.91588
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.5145,106,203,0,220.91588
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,188.03369,106,203,0,220.91588
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.92839,106,203,0,220.91588
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,191.63031,106,203,0,220.91588
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,193.94202,106,203,0,220.91588
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,195.95656,106,203,0,220.91588
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,197.36282,106,203,0,220.91588
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,198.52974,106,203,0,220.91588
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,201.70262,106,203,0,220.91588
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,207.94038,106,203,0,220.91588
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,213.52046,106,203,0,220.91588
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,218.10703,106,203,0,220.91588
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,220.88725,106,203,0,220.91588
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,220.91588,106,203,0,220.91588
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,220.00899,106,203,0,220.91588
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,218.0749,106,203,0,220.91588
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,215.28886,106,203,0,220.91588
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,214.1678,106,203,0,220.91588
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.11671,106,203,1,134.88342
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.09156,106,203,1,134.88342
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.09229,106,203,1,134.88342
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,113.53284,106,203,1,134.88342
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,114.61006,106,203,1,134.88342
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.52027,106,203,1,134.88342
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.3924,106,203,1,134.88342
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.29469,106,203,1,134.88342
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,128.3858,106,203,1,134.88342
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,134.75644,106,203,1,134.88342
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,134.88342,106,203,1,134.88342
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,128.61015,106,203,1,134.88342
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,121.77221,106,203,1,134.88342
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.796295,106,203,1,134.88342
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.54995,106,203,1,134.88342
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.55001,106,203,1,134.88342
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.68977,106,203,1,134.88342
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.53661,106,203,1,134.88342
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.81874,106,203,1,134.88342
19,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.43628,106,203,1,134.88342
20,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,118.67147,106,203,1,134.88342
0,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,161.6827,106,203,2,752.36456
1,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,166.34827,106,203,2,752.36456
2,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,170.39673,106,203,2,752.36456
3,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,186.29861,106,203,2,752.36456
4,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,297.4722,106,203,2,752.36456
5,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,517.584,106,203,2,752.36456
6,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,752.36456,106,203,2,752.36456
7,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,694.0549,106,203,2,752.36456
8,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,524.3692,106,203,2,752.36456
9,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,405.87643,106,203,2,752.36456
10,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,410.75543,106,203,2,752.36456
11,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,507.58957,106,203,2,752.36456
12,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,600.35895,106,203,2,752.36456
13,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,546.4809,106,203,2,752.36456
14,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,366.14755,106,203,2,752.36456
15,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,233.92467,106,203,2,752.36456
16,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,183.0918,106,203,2,752.36456
17,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,171.64331,106,203,2,752.36456
18,5_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,161.6393,106,203,2,752.36456
