,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,243.59398,3,229,0,264.34482
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,242.8172,3,229,0,264.34482
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,241.31929,3,229,0,264.34482
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,239.17754,3,229,0,264.34482
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,237.76357,3,229,0,264.34482
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,236.54451,3,229,0,264.34482
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,235.14499,3,229,0,264.34482
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,234.57678,3,229,0,264.34482
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,234.8836,3,229,0,264.34482
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,234.99603,3,229,0,264.34482
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,235.10092,3,229,0,264.34482
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,235.88411,3,229,0,264.34482
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,237.53778,3,229,0,264.34482
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,240.82951,3,229,0,264.34482
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,244.4833,3,229,0,264.34482
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,248.26982,3,229,0,264.34482
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,252.66998,3,229,0,264.34482
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,258.65073,3,229,0,264.34482
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,262.08084,3,229,0,264.34482
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,264.34482,3,229,0,264.34482
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.56307,3,229,1,135.39238
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.52269,3,229,1,135.39238
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,116.31901,3,229,1,135.39238
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,120.27084,3,229,1,135.39238
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,126.5117,3,229,1,135.39238
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,130.75848,3,229,1,135.39238
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,131.63701,3,229,1,135.39238
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,128.46675,3,229,1,135.39238
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,127.81796,3,229,1,135.39238
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,133.22365,3,229,1,135.39238
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,135.39238,3,229,1,135.39238
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,133.92293,3,229,1,135.39238
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,128.18185,3,229,1,135.39238
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,121.40496,3,229,1,135.39238
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.4327,3,229,1,135.39238
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.08423,3,229,1,135.39238
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.773834,3,229,1,135.39238
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.20429,3,229,1,135.39238
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.75341,3,229,1,135.39238
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.77959,3,229,1,135.39238
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.930336,3,229,1,135.39238
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,191.13638,3,229,2,1264.8708
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,200.13145,3,229,2,1264.8708
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,216.76976,3,229,2,1264.8708
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,282.35638,3,229,2,1264.8708
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,392.69705,3,229,2,1264.8708
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,589.0146,3,229,2,1264.8708
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,827.08966,3,229,2,1264.8708
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,966.71967,3,229,2,1264.8708
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,941.0728,3,229,2,1264.8708
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,881.70197,3,229,2,1264.8708
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,887.5323,3,229,2,1264.8708
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1013.5376,3,229,2,1264.8708
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1195.0974,3,229,2,1264.8708
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1264.8708,3,229,2,1264.8708
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1014.7914,3,229,2,1264.8708
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,610.7849,3,229,2,1264.8708
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,340.02933,3,229,2,1264.8708
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,247.58527,3,229,2,1264.8708
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,217.74985,3,229,2,1264.8708
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,200.68321,3,229,2,1264.8708
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.69383,3,229,2,1264.8708
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,348.04575,3,229,3,3774.5933
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,386.85318,3,229,3,3774.5933
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,471.1327,3,229,3,3774.5933
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,597.09644,3,229,3,3774.5933
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,753.48596,3,229,3,3774.5933
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,951.4726,3,229,3,3774.5933
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1326.6649,3,229,3,3774.5933
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2142.5537,3,229,3,3774.5933
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3088.41,3,229,3,3774.5933
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3770.0955,3,229,3,3774.5933
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3774.5933,3,229,3,3774.5933
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,3055.1575,3,229,3,3774.5933
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2131.4749,3,229,3,3774.5933
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1284.2999,3,229,3,3774.5933
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,740.69385,3,229,3,3774.5933
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,500.1738,3,229,3,3774.5933
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,413.57315,3,229,3,3774.5933
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,384.57843,3,229,3,3774.5933
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,354.6383,3,229,3,3774.5933
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,333.7408,3,229,3,3774.5933
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,321.06888,3,229,3,3774.5933
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,244.877,4,229,0,264.94287
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,244.04298,4,229,0,264.94287
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,243.13445,4,229,0,264.94287
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,241.67615,4,229,0,264.94287
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,239.77753,4,229,0,264.94287
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,237.95213,4,229,0,264.94287
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,236.44305,4,229,0,264.94287
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,235.12958,4,229,0,264.94287
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,234.2688,4,229,0,264.94287
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,234.28363,4,229,0,264.94287
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,234.55635,4,229,0,264.94287
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,234.82388,4,229,0,264.94287
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,235.39099,4,229,0,264.94287
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,236.84723,4,229,0,264.94287
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,238.91492,4,229,0,264.94287
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,241.85313,4,229,0,264.94287
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,245.06412,4,229,0,264.94287
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,251.18059,4,229,0,264.94287
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,257.25748,4,229,0,264.94287
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,261.26407,4,229,0,264.94287
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,264.94287,4,229,0,264.94287
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.90663,4,229,1,138.90852
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.033325,4,229,1,138.90852
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.07991,4,229,1,138.90852
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,121.22909,4,229,1,138.90852
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,125.75564,4,229,1,138.90852
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,128.4672,4,229,1,138.90852
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,127.935814,4,229,1,138.90852
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,125.956184,4,229,1,138.90852
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,127.80322,4,229,1,138.90852
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,134.3531,4,229,1,138.90852
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,138.90852,4,229,1,138.90852
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,136.12753,4,229,1,138.90852
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,128.62997,4,229,1,138.90852
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,120.52344,4,229,1,138.90852
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.841156,4,229,1,138.90852
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.383415,4,229,1,138.90852
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.366646,4,229,1,138.90852
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.43172,4,229,1,138.90852
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.04915,4,229,1,138.90852
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.25771,4,229,1,138.90852
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.63327,4,229,1,138.90852
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,186.15137,4,229,2,1305.5083
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,198.10811,4,229,2,1305.5083
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,213.86917,4,229,2,1305.5083
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,271.46448,4,229,2,1305.5083
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,383.71805,4,229,2,1305.5083
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,561.33,4,229,2,1305.5083
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,782.6113,4,229,2,1305.5083
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,931.4793,4,229,2,1305.5083
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,920.4678,4,229,2,1305.5083
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,867.0164,4,229,2,1305.5083
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,881.70856,4,229,2,1305.5083
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1018.6944,4,229,2,1305.5083
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1221.4998,4,229,2,1305.5083
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1305.5083,4,229,2,1305.5083
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1037.3047,4,229,2,1305.5083
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,618.55884,4,229,2,1305.5083
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,342.03546,4,229,2,1305.5083
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,256.95886,4,229,2,1305.5083
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,218.35918,4,229,2,1305.5083
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,201.11009,4,229,2,1305.5083
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.7262,4,229,2,1305.5083
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,336.55978,4,229,3,3345.2373
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,362.15625,4,229,3,3345.2373
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,430.04776,4,229,3,3345.2373
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,529.7851,4,229,3,3345.2373
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,657.2752,4,229,3,3345.2373
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,839.2124,4,229,3,3345.2373
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1184.7672,4,229,3,3345.2373
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1758.7809,4,229,3,3345.2373
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2541.9207,4,229,3,3345.2373
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3207.5337,4,229,3,3345.2373
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3345.2373,4,229,3,3345.2373
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2890.603,4,229,3,3345.2373
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2038.427,4,229,3,3345.2373
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1239.245,4,229,3,3345.2373
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,737.6326,4,229,3,3345.2373
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,495.6921,4,229,3,3345.2373
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,419.29306,4,229,3,3345.2373
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,392.52713,4,229,3,3345.2373
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,364.45203,4,229,3,3345.2373
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,348.9369,4,229,3,3345.2373
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,342.39868,4,229,3,3345.2373
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,244.31227,5,229,0,264.30267
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,243.87561,5,229,0,264.30267
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,243.1132,5,229,0,264.30267
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,241.929,5,229,0,264.30267
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,240.28731,5,229,0,264.30267
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,238.19049,5,229,0,264.30267
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,237.11122,5,229,0,264.30267
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,236.50845,5,229,0,264.30267
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,235.05316,5,229,0,264.30267
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,233.82036,5,229,0,264.30267
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,234.49593,5,229,0,264.30267
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,235.66411,5,229,0,264.30267
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,236.35985,5,229,0,264.30267
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,236.76233,5,229,0,264.30267
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,238.00906,5,229,0,264.30267
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,240.06741,5,229,0,264.30267
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,243.2205,5,229,0,264.30267
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,249.40039,5,229,0,264.30267
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,255.98407,5,229,0,264.30267
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,260.52576,5,229,0,264.30267
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,264.30267,5,229,0,264.30267
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.664825,5,229,1,136.52562
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,115.0323,5,229,1,136.52562
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,117.14527,5,229,1,136.52562
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,120.80747,5,229,1,136.52562
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,124.19348,5,229,1,136.52562
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,125.63532,5,229,1,136.52562
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,125.20659,5,229,1,136.52562
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,126.91286,5,229,1,136.52562
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,130.3028,5,229,1,136.52562
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,134.8543,5,229,1,136.52562
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,136.52562,5,229,1,136.52562
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,133.11832,5,229,1,136.52562
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,125.07193,5,229,1,136.52562
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.880424,5,229,1,136.52562
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,116.546005,5,229,1,136.52562
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.51342,5,229,1,136.52562
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.894585,5,229,1,136.52562
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.23804,5,229,1,136.52562
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,116.05163,5,229,1,136.52562
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.42979,5,229,1,136.52562
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.19669,5,229,1,136.52562
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,180.65997,5,229,2,1195.2888
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.99472,5,229,2,1195.2888
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,204.14708,5,229,2,1195.2888
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,256.5462,5,229,2,1195.2888
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,358.62396,5,229,2,1195.2888
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,513.04785,5,229,2,1195.2888
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,710.8606,5,229,2,1195.2888
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,846.80237,5,229,2,1195.2888
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,869.45435,5,229,2,1195.2888
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,827.31067,5,229,2,1195.2888
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,849.1932,5,229,2,1195.2888
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,961.73016,5,229,2,1195.2888
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1168.4567,5,229,2,1195.2888
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1195.2888,5,229,2,1195.2888
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,951.9173,5,229,2,1195.2888
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,572.0575,5,229,2,1195.2888
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,337.1179,5,229,2,1195.2888
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,254.98788,5,229,2,1195.2888
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,215.67316,5,229,2,1195.2888
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,198.13345,5,229,2,1195.2888
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,186.70116,5,229,2,1195.2888
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,323.12735,5,229,3,3034.0356
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,345.03418,5,229,3,3034.0356
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,394.0941,5,229,3,3034.0356
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,475.95493,5,229,3,3034.0356
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,581.65265,5,229,3,3034.0356
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,723.5453,5,229,3,3034.0356
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1076.9196,5,229,3,3034.0356
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1627.7723,5,229,3,3034.0356
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2225.3486,5,229,3,3034.0356
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2825.4756,5,229,3,3034.0356
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3034.0356,5,229,3,3034.0356
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2683.9753,5,229,3,3034.0356
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1888.0636,5,229,3,3034.0356
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1177.8654,5,229,3,3034.0356
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,707.9288,5,229,3,3034.0356
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,471.96875,5,229,3,3034.0356
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,428.49918,5,229,3,3034.0356
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,401.6358,5,229,3,3034.0356
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,374.3288,5,229,3,3034.0356
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,365.8767,5,229,3,3034.0356
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,359.9364,5,229,3,3034.0356
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,243.00975,6,229,0,262.4409
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,242.95815,6,229,0,262.4409
